	
3.24	-13.680000000000007
3.3400000000000003	-13.699999999999982
3.4400000000000004	-13.729999999999983
3.54	-13.770000000000007
3.64	-13.770000000000007
3.74	-13.799999999999981
3.8400000000000003	-13.84000000000004
3.9400000000000004	-13.860000000000007
4.04	-13.860000000000007
4.140000000000001	-13.89999999999998
4.24	-13.89999999999998
4.34	-13.92000000000004
4.44	-13.950000000000006
4.54	-13.950000000000006
4.640000000000001	-13.99999999999998
4.74	-13.99999999999998
4.84	-13.99999999999998
4.94	-13.99999999999998
5.04	-13.99999999999998
5.140000000000001	-14.040000000000006
5.24	-14.080000000000041
5.34	-14.09999999999998
5.44	-14.09999999999998
5.540000000000001	-14.130000000000006
5.640000000000001	-14.09999999999998
5.74	-14.09999999999998
5.84	-14.160000000000041
5.94	-14.19999999999998
6.040000000000001	-14.19999999999998
6.140000000000001	-14.220000000000006
6.24	-14.220000000000006
6.34	-14.240000000000041
6.44	-14.280000000000028
6.540000000000001	-14.289999999999985
6.640000000000001	-14.29999999999998
6.74	-14.29999999999998
6.84	-14.29999999999998
6.94	-14.320000000000041
7.040000000000001	-14.359999999999985
7.140000000000001	-14.359999999999985
7.24	-14.359999999999985
7.340000000000001	-14.359999999999985
7.44	-14.399999999999979
7.54	-14.399999999999979
7.640000000000001	-14.399999999999979
7.74	-14.429999999999986
7.840000000000001	-14.429999999999986
7.94	-14.429999999999986
8.040000000000001	-14.429999999999986
8.14	-14.399999999999979
8.24	-14.36999999999996
8.34	-14.320000000000041
8.440000000000001	-14.320000000000041
8.540000000000001	-14.359999999999985
8.64	-14.429999999999986
8.74	-14.46000000000003
8.84	-14.429999999999986
8.940000000000001	-14.44999999999995
