	
3.24	-13.680000000000007
3.3400000000000003	-13.699999999999982
3.4400000000000004	-13.729999999999983
3.54	-13.74999999999994
3.64	-13.770000000000007
3.74	-13.799999999999981
3.8400000000000003	-13.820000000000089
3.9400000000000004	-13.84000000000004
4.04	-13.860000000000007
4.140000000000001	-13.880000000000088
4.24	-13.89999999999998
4.34	-13.92000000000004
4.44	-13.939999999999984
4.54	-13.960000000000086
4.640000000000001	-13.980000000000025
4.74	-13.99999999999998
4.84	-14.009999999999984
4.94	-14.029999999999731
5.04	-14.040000000000006
5.140000000000001	-14.069999999999967
5.24	-14.080000000000041
5.34	-14.09999999999998
5.44	-14.120000000000083
5.540000000000001	-14.130000000000006
5.640000000000001	-14.149999999999984
5.74	-14.160000000000041
5.84	-14.180000000000081
5.94	-14.189999999999964
6.040000000000001	-14.19999999999998
6.140000000000001	-14.220000000000006
6.24	-14.240000000000041
6.34	-14.240000000000041
6.44	-14.26000000000008
6.540000000000001	-14.280000000000028
6.640000000000001	-14.289999999999985
6.74	-14.29999999999998
6.84	-14.310000000000006
6.94	-14.320000000000041
7.040000000000001	-14.340000000000028
7.140000000000001	-14.349999999999948
7.24	-14.359999999999985
7.340000000000001	-14.36999999999996
7.44	-14.380000000000077
7.54	-14.399999999999979
7.640000000000001	-14.409999999999723
7.74	-14.420000000000076
7.840000000000001	-14.429999999999986
7.94	-14.440000000000076
8.040000000000001	-14.44999999999995
8.14	-14.46000000000003
8.24	-14.469999999999722
8.34	-14.480000000000041
8.440000000000001	-14.490000000000006
8.540000000000001	-14.499999999999979
8.64	-14.509999999999721
8.74	-14.52000000000003
8.84	-14.52999999999972
8.940000000000001	-14.540000000000074
