	
3.24	-13.44000000000004
3.3400000000000003	-13.44000000000004
3.4400000000000004	-13.499999999999982
3.54	-13.499999999999982
3.64	-13.52000000000004
3.74	-13.560000000000022
3.8400000000000003	-13.590000000000007
3.9400000000000004	-13.599999999999982
4.04	-13.599999999999982
4.140000000000001	-13.620000000000022
4.24	-13.659999999999982
4.34	-13.680000000000007
4.44	-13.699999999999982
4.54	-13.699999999999982
4.640000000000001	-13.729999999999983
4.74	-13.76000000000004
4.84	-13.770000000000007
4.94	-13.729999999999983
5.04	-13.729999999999983
5.140000000000001	-13.770000000000007
5.24	-13.799999999999981
5.34	-13.84000000000004
5.44	-13.860000000000007
5.540000000000001	-13.860000000000007
5.640000000000001	-13.84000000000004
5.74	-13.84000000000004
5.84	-13.89999999999998
5.94	-13.92000000000004
6.040000000000001	-13.950000000000006
6.140000000000001	-13.950000000000006
6.24	-13.980000000000025
6.34	-13.99999999999998
6.44	-13.99999999999998
6.540000000000001	-14.040000000000006
6.640000000000001	-14.040000000000006
6.74	-14.040000000000006
6.84	-14.080000000000041
6.94	-14.080000000000041
7.040000000000001	-14.09999999999998
7.140000000000001	-14.09999999999998
7.24	-14.09999999999998
7.340000000000001	-14.130000000000006
7.44	-14.130000000000006
7.54	-14.130000000000006
7.640000000000001	-14.160000000000041
7.74	-14.160000000000041
7.840000000000001	-14.160000000000041
7.94	-14.19999999999998
8.040000000000001	-14.160000000000041
8.14	-14.130000000000006
8.24	-14.09999999999998
8.34	-14.049999999999944
8.440000000000001	-14.049999999999944
8.540000000000001	-14.09999999999998
8.64	-14.160000000000041
8.74	-14.19999999999998
8.84	-14.180000000000081
8.940000000000001	-14.189999999999964
