	
3.24	-13.420000000000098
3.3400000000000003	-13.449999999999982
3.4400000000000004	-13.480000000000096
3.54	-13.499999999999982
3.64	-13.52000000000004
3.74	-13.549999999999937
3.8400000000000003	-13.569999999999741
3.9400000000000004	-13.590000000000007
4.04	-13.599999999999982
4.140000000000001	-13.620000000000022
4.24	-13.649999999999938
4.34	-13.659999999999982
4.44	-13.680000000000007
4.54	-13.699999999999982
4.640000000000001	-13.720000000000091
4.74	-13.729999999999983
4.84	-13.76000000000004
4.94	-13.770000000000007
5.04	-13.789999999999736
5.140000000000001	-13.799999999999981
5.24	-13.829999999999972
5.34	-13.84000000000004
5.44	-13.860000000000007
5.540000000000001	-13.869999999999983
5.640000000000001	-13.880000000000088
5.74	-13.89999999999998
5.84	-13.92000000000004
5.94	-13.939999999999984
6.040000000000001	-13.950000000000006
6.140000000000001	-13.960000000000086
6.24	-13.980000000000025
6.34	-13.989999999999732
6.44	-13.99999999999998
6.540000000000001	-14.009999999999984
6.640000000000001	-14.029999999999731
6.74	-14.040000000000006
6.84	-14.049999999999944
6.94	-14.069999999999967
7.040000000000001	-14.080000000000041
7.140000000000001	-14.09999999999998
7.24	-14.09999999999998
7.340000000000001	-14.120000000000083
7.44	-14.130000000000006
7.54	-14.130000000000006
7.640000000000001	-14.149999999999984
7.74	-14.160000000000041
7.840000000000001	-14.169999999999728
7.94	-14.189999999999964
8.040000000000001	-14.19999999999998
8.14	-14.19999999999998
8.24	-14.220000000000006
8.34	-14.220000000000006
8.440000000000001	-14.240000000000041
8.540000000000001	-14.240000000000041
8.64	-14.249999999999947
8.74	-14.26000000000008
8.84	-14.269999999999726
8.940000000000001	-14.289999999999985
