	
11.	-13.860000000000007
11.1	-13.860000000000007
11.2	-13.860000000000007
11.3	-13.89999999999998
11.4	-13.89999999999998
11.5	-13.89999999999998
11.6	-13.89999999999998
11.7	-13.89999999999998
11.8	-13.89999999999998
11.9	-13.950000000000006
12.	-13.950000000000006
12.1	-13.950000000000006
12.2	-13.950000000000006
12.3	-13.950000000000006
12.4	-13.950000000000006
12.5	-13.950000000000006
12.6	-13.950000000000006
12.7	-13.950000000000006
12.8	-13.950000000000006
12.9	-13.950000000000006
13.	-13.950000000000006
13.1	-13.950000000000006
13.2	-13.950000000000006
13.3	-13.950000000000006
13.4	-13.99999999999998
13.5	-13.99999999999998
13.6	-13.99999999999998
13.7	-13.99999999999998
13.8	-13.99999999999998
13.9	-14.040000000000006
14.	-14.040000000000006
14.1	-14.040000000000006
14.2	-14.040000000000006
14.3	-14.080000000000041
14.4	-14.09999999999998
14.5	-14.09999999999998
14.6	-14.09999999999998
14.7	-14.09999999999998
14.8	-14.09999999999998
14.9	-14.09999999999998
15.	-14.09999999999998
15.100000000000001	-14.09999999999998
15.2	-14.09999999999998
15.3	-14.09999999999998
15.4	-14.09999999999998
15.5	-14.130000000000006
15.600000000000001	-14.09999999999998
15.7	-14.09999999999998
15.8	-14.09999999999998
15.9	-14.09999999999998
16.	-14.080000000000041
16.1	-14.09999999999998
16.2	-14.09999999999998
16.3	-14.09999999999998
16.4	-14.09999999999998
16.5	-14.09999999999998
16.6	-14.130000000000006
16.7	-14.130000000000006
16.8	-14.130000000000006
16.9	-14.160000000000041
17.	-14.160000000000041
17.1	-14.160000000000041
17.2	-14.19999999999998
17.3	-14.19999999999998
17.4	-14.19999999999998
17.5	-14.19999999999998
17.6	-14.19999999999998
17.7	-14.220000000000006
17.8	-14.220000000000006
17.9	-14.220000000000006
18.	-14.240000000000041
18.1	-14.240000000000041
18.2	-14.280000000000028
18.3	-14.289999999999985
18.4	-14.29999999999998
18.5	-14.29999999999998
18.6	-14.29999999999998
18.7	-14.29999999999998
18.8	-14.29999999999998
18.9	-14.310000000000006
19.	-14.320000000000041
19.1	-14.320000000000041
19.200000000000003	-14.320000000000041
19.3	-14.359999999999985
19.4	-14.359999999999985
19.5	-14.359999999999985
19.6	-14.359999999999985
19.700000000000003	-14.359999999999985
19.8	-14.359999999999985
19.9	-14.359999999999985
20.	-14.399999999999979
20.1	-14.399999999999979
20.200000000000003	-14.399999999999979
20.3	-14.399999999999979
20.4	-14.399999999999979
20.5	-14.399999999999979
20.6	-14.359999999999985
20.700000000000003	-14.359999999999985
20.8	-14.310000000000006
20.9	-14.29999999999998
21.	-14.29999999999998
21.1	-14.280000000000028
21.200000000000003	-14.240000000000041
21.3	-14.240000000000041
21.4	-14.220000000000006
21.5	-14.19999999999998
21.6	-14.19999999999998
21.700000000000003	-14.189999999999964
21.8	-14.160000000000041
21.9	-14.160000000000041
22.	-14.149999999999984
22.1	-14.160000000000041
22.200000000000003	-14.160000000000041
22.3	-14.160000000000041
22.4	-14.160000000000041
22.5	-14.160000000000041
22.6	-14.160000000000041
22.700000000000003	-14.160000000000041
22.8	-14.180000000000081
22.9	-14.189999999999964
23.	-14.19999999999998
23.1	-14.19999999999998
23.200000000000003	-14.220000000000006
23.3	-14.240000000000041
23.4	-14.240000000000041
23.5	-14.280000000000028
23.6	-14.29999999999998
23.700000000000003	-14.29999999999998
23.8	-14.310000000000006
23.9	-14.340000000000028
24.	-14.359999999999985
24.1	-14.36999999999996
24.200000000000003	-14.399999999999979
24.3	-14.429999999999986
24.4	-14.429999999999986
24.5	-14.46000000000003
24.6	-14.490000000000006
24.700000000000003	-14.499999999999979
24.8	-14.52000000000003
24.9	-14.560000000000041
25.	-14.580000000000005
25.1	-14.580000000000005
25.200000000000003	-14.599999999999978
25.3	-14.599999999999978
25.4	-14.599999999999978
25.5	-14.599999999999978
25.6	-14.599999999999978
25.700000000000003	-14.640000000000041
25.8	-14.640000000000041
25.9	-14.640000000000041
26.	-14.670000000000005
26.1	-14.670000000000005
26.200000000000003	-14.670000000000005
26.3	-14.670000000000005
26.4	-14.699999999999978
26.5	-14.699999999999978
26.6	-14.699999999999978
26.700000000000003	-14.699999999999978
26.8	-14.699999999999978
26.9	-14.699999999999978
27.	-14.720000000000041
27.1	-14.720000000000041
27.2	-14.760000000000005
27.3	-14.760000000000005
27.400000000000002	-14.760000000000005
27.5	-14.760000000000005
27.6	-14.760000000000005
27.7	-14.760000000000005
27.8	-14.799999999999978
27.900000000000002	-14.799999999999978
28.	-14.799999999999978
28.1	-14.799999999999978
28.2	-14.799999999999978
28.3	-14.799999999999978
28.400000000000002	-14.799999999999978
28.5	-14.820000000000032
28.6	-14.850000000000005
28.7	-14.850000000000005
28.8	-14.850000000000005
28.900000000000002	-14.850000000000005
29.	-14.850000000000005
29.1	-14.850000000000005
29.2	-14.850000000000005
29.3	-14.850000000000005
29.400000000000002	-14.880000000000042
29.5	-14.899999999999977
29.6	-14.899999999999977
29.7	-14.899999999999977
29.8	-14.899999999999977
29.900000000000002	-14.899999999999977
30.	-14.899999999999977
30.1	-14.899999999999977
30.200000000000003	-14.899999999999977
30.3	-14.940000000000005
30.400000000000002	-14.940000000000005
30.5	-14.940000000000005
30.6	-14.940000000000005
30.700000000000003	-14.940000000000005
30.8	-14.940000000000005
30.900000000000002	-14.940000000000005
31.	-14.940000000000005
31.1	-14.960000000000042
31.200000000000003	-14.960000000000042
31.3	-14.960000000000042
31.400000000000002	-14.960000000000042
31.5	-14.999999999999977
31.6	-14.999999999999977
31.700000000000003	-14.999999999999977
31.8	-14.999999999999977
31.900000000000002	-14.999999999999977
32.	-14.999999999999977
32.1	-14.999999999999977
32.2	-14.999999999999977
32.3	-14.999999999999977
32.400000000000006	-14.999999999999977
32.5	-15.030000000000005
32.6	-15.030000000000005
32.7	-15.030000000000005
32.8	-15.030000000000005
32.900000000000006	-15.030000000000005
33.	-15.030000000000005
33.1	-15.030000000000005
33.2	-15.040000000000042
33.3	-15.040000000000042
33.400000000000006	-15.059999999999988
33.5	-15.059999999999988
33.6	-15.059999999999988
33.7	-15.059999999999988
33.8	-15.099999999999977
33.900000000000006	-15.099999999999977
34.	-15.099999999999977
34.1	-15.059999999999988
34.2	-15.040000000000042
34.3	-15.030000000000005
34.400000000000006	-15.030000000000005
34.5	-15.030000000000005
34.6	-15.030000000000005
34.7	-15.030000000000005
34.8	-15.030000000000005
34.900000000000006	-15.030000000000005
35.	-15.030000000000005
35.1	-15.040000000000042
35.2	-15.059999999999988
35.3	-15.080000000000062
35.400000000000006	-15.099999999999977
35.5	-15.099999999999977
35.6	-15.120000000000005
35.7	-15.120000000000005
35.8	-15.129999999999988
35.900000000000006	-15.14999999999996
36.	-15.180000000000035
36.1	-15.180000000000035
36.2	-15.199999999999976
36.3	-15.199999999999976
36.400000000000006	-15.199999999999976
