	
3.24	-12.849999999999927
3.3400000000000003	-12.88000000000004
3.4400000000000004	-12.909999999999755
3.54	-12.92999999999999
3.64	-12.949999999999928
3.74	-12.960000000000008
3.8400000000000003	-12.999999999999984
3.9400000000000004	-12.999999999999984
4.04	-12.980000000000107
4.140000000000001	-12.999999999999984
4.24	-13.050000000000008
4.34	-13.060000000000105
4.44	-13.060000000000105
4.54	-13.099999999999984
4.640000000000001	-13.12000000000004
4.74	-13.12000000000004
4.84	-13.140000000000008
4.94	-13.16999999999998
5.04	-13.16999999999998
5.140000000000001	-13.199999999999983
5.24	-13.199999999999983
5.34	-13.230000000000008
5.44	-13.23999999999998
5.540000000000001	-13.26000000000002
5.640000000000001	-13.28000000000004
5.74	-13.299999999999983
5.84	-13.299999999999983
5.94	-13.320000000000007
6.040000000000001	-13.3400000000001
6.140000000000001	-13.36000000000004
6.24	-13.36000000000004
6.34	-13.379999999999981
6.44	-13.399999999999983
6.540000000000001	-13.399999999999983
6.640000000000001	-13.410000000000007
6.74	-13.44000000000004
6.84	-13.44000000000004
6.94	-13.449999999999982
7.040000000000001	-13.480000000000096
7.140000000000001	-13.480000000000096
7.24	-13.480000000000096
7.340000000000001	-13.499999999999982
7.44	-13.52000000000004
7.54	-13.52000000000004
7.640000000000001	-13.529999999999978
7.74	-13.529999999999978
7.840000000000001	-13.560000000000022
7.94	-13.560000000000022
8.040000000000001	-13.580000000000094
8.14	-13.590000000000007
8.24	-13.599999999999982
8.34	-13.599999999999982
8.440000000000001	-13.620000000000022
8.540000000000001	-13.620000000000022
8.64	-13.640000000000093
8.74	-13.649999999999938
8.84	-13.659999999999982
8.940000000000001	-13.659999999999982
