	
11.	-14.480000000000041
11.1	-14.490000000000006
11.2	-14.499999999999979
11.3	-14.499999999999979
11.4	-14.499999999999979
11.5	-14.499999999999979
11.6	-14.499999999999979
11.7	-14.52000000000003
11.8	-14.52000000000003
11.9	-14.52000000000003
12.	-14.560000000000041
12.1	-14.560000000000041
12.2	-14.560000000000041
12.3	-14.580000000000005
12.4	-14.580000000000005
12.5	-14.580000000000005
12.6	-14.580000000000005
12.7	-14.599999999999978
12.8	-14.599999999999978
12.9	-14.599999999999978
13.	-14.599999999999978
13.1	-14.599999999999978
13.2	-14.599999999999978
13.3	-14.640000000000041
13.4	-14.640000000000041
13.5	-14.640000000000041
13.6	-14.640000000000041
13.7	-14.670000000000005
13.8	-14.670000000000005
13.9	-14.670000000000005
14.	-14.670000000000005
14.1	-14.670000000000005
14.2	-14.699999999999978
14.3	-14.699999999999978
14.4	-14.699999999999978
14.5	-14.699999999999978
14.6	-14.699999999999978
14.7	-14.699999999999978
14.8	-14.720000000000041
14.9	-14.720000000000041
15.	-14.720000000000041
15.100000000000001	-14.720000000000041
15.2	-14.720000000000041
15.3	-14.749999999999954
15.4	-14.760000000000005
15.5	-14.760000000000005
15.600000000000001	-14.749999999999954
15.7	-14.720000000000041
15.8	-14.720000000000041
15.9	-14.720000000000041
16.	-14.720000000000041
16.1	-14.720000000000041
16.2	-14.720000000000041
16.3	-14.749999999999954
16.4	-14.749999999999954
16.5	-14.760000000000005
16.6	-14.760000000000005
16.7	-14.760000000000005
16.8	-14.760000000000005
16.9	-14.779999999999987
17.	-14.799999999999978
17.1	-14.799999999999978
17.2	-14.799999999999978
17.3	-14.799999999999978
17.4	-14.820000000000032
17.5	-14.820000000000032
17.6	-14.850000000000005
17.7	-14.850000000000005
17.8	-14.850000000000005
17.9	-14.850000000000005
18.	-14.880000000000042
18.1	-14.880000000000042
18.2	-14.880000000000042
18.3	-14.899999999999977
18.4	-14.899999999999977
18.5	-14.899999999999977
18.6	-14.899999999999977
18.7	-14.919999999999987
18.8	-14.940000000000005
18.9	-14.940000000000005
19.	-14.940000000000005
19.1	-14.940000000000005
19.200000000000003	-14.940000000000005
19.3	-14.960000000000042
19.4	-14.960000000000042
19.5	-14.960000000000042
19.6	-14.960000000000042
19.700000000000003	-14.989999999999988
19.8	-14.999999999999977
19.9	-14.999999999999977
20.	-14.999999999999977
20.1	-14.999999999999977
20.200000000000003	-14.999999999999977
20.3	-14.999999999999977
20.4	-14.999999999999977
20.5	-14.999999999999977
20.6	-14.999999999999977
20.700000000000003	-14.989999999999988
20.8	-14.960000000000042
20.9	-14.940000000000005
21.	-14.940000000000005
21.1	-14.940000000000005
21.200000000000003	-14.919999999999987
21.3	-14.919999999999987
21.4	-14.899999999999977
21.5	-14.899999999999977
21.6	-14.880000000000042
21.700000000000003	-14.880000000000042
21.8	-14.880000000000042
21.9	-14.880000000000042
22.	-14.869999999999713
22.1	-14.869999999999713
22.200000000000003	-14.880000000000042
22.3	-14.880000000000042
22.4	-14.880000000000042
22.5	-14.880000000000042
22.6	-14.889999999999713
22.700000000000003	-14.899999999999977
22.8	-14.899999999999977
22.9	-14.899999999999977
23.	-14.909999999999949
23.1	-14.919999999999987
23.200000000000003	-14.940000000000005
23.3	-14.940000000000005
23.4	-14.960000000000042
23.5	-14.960000000000042
23.6	-14.989999999999988
23.700000000000003	-14.999999999999977
23.8	-14.999999999999977
23.9	-15.030000000000005
24.	-15.030000000000005
24.1	-15.040000000000042
24.200000000000003	-15.059999999999988
24.3	-15.080000000000062
24.4	-15.099999999999977
24.5	-15.099999999999977
24.6	-15.120000000000005
24.700000000000003	-15.129999999999988
24.8	-15.14999999999996
24.9	-15.180000000000035
25.	-15.199999999999976
25.1	-15.199999999999976
25.200000000000003	-15.199999999999976
25.3	-15.199999999999976
25.4	-15.210000000000004
25.5	-15.210000000000004
25.6	-15.240000000000036
25.700000000000003	-15.240000000000036
25.8	-15.240000000000036
25.9	-15.269999999999989
26.	-15.269999999999989
26.1	-15.280000000000042
26.200000000000003	-15.280000000000042
26.3	-15.280000000000042
26.4	-15.299999999999976
26.5	-15.299999999999976
26.6	-15.299999999999976
26.700000000000003	-15.299999999999976
26.8	-15.299999999999976
26.9	-15.33999999999999
27.	-15.33999999999999
27.1	-15.33999999999999
27.2	-15.33999999999999
27.3	-15.360000000000042
27.400000000000002	-15.360000000000042
27.5	-15.360000000000042
27.6	-15.360000000000042
27.7	-15.360000000000042
27.8	-15.390000000000004
27.900000000000002	-15.390000000000004
28.	-15.399999999999975
28.1	-15.399999999999975
28.2	-15.399999999999975
28.3	-15.399999999999975
28.400000000000002	-15.399999999999975
28.5	-15.399999999999975
28.6	-15.40999999999999
28.7	-15.440000000000042
28.8	-15.440000000000042
28.900000000000002	-15.440000000000042
29.	-15.440000000000042
29.1	-15.440000000000042
29.2	-15.440000000000042
