	
11.	-14.720000000000041
11.1	-14.720000000000041
11.2	-14.760000000000005
11.3	-14.760000000000005
11.4	-14.760000000000005
11.5	-14.760000000000005
11.6	-14.760000000000005
11.7	-14.799999999999978
11.8	-14.799999999999978
11.9	-14.799999999999978
12.	-14.799999999999978
12.1	-14.799999999999978
12.2	-14.799999999999978
12.3	-14.820000000000032
12.4	-14.820000000000032
12.5	-14.850000000000005
12.6	-14.850000000000005
12.7	-14.850000000000005
12.8	-14.850000000000005
12.9	-14.850000000000005
13.	-14.850000000000005
13.1	-14.880000000000042
13.2	-14.880000000000042
13.3	-14.899999999999977
13.4	-14.899999999999977
13.5	-14.899999999999977
13.6	-14.899999999999977
13.7	-14.899999999999977
13.8	-14.899999999999977
13.9	-14.940000000000005
14.	-14.940000000000005
14.1	-14.940000000000005
14.2	-14.940000000000005
14.3	-14.940000000000005
14.4	-14.940000000000005
14.5	-14.960000000000042
14.6	-14.960000000000042
14.7	-14.960000000000042
14.8	-14.989999999999988
14.9	-14.999999999999977
15.	-14.999999999999977
15.100000000000001	-14.999999999999977
15.2	-14.999999999999977
15.3	-14.999999999999977
15.4	-14.999999999999977
15.5	-14.999999999999977
15.600000000000001	-14.999999999999977
15.7	-14.999999999999977
15.8	-14.999999999999977
15.9	-14.989999999999988
16.	-14.989999999999988
16.1	-14.989999999999988
16.2	-14.999999999999977
16.3	-14.999999999999977
16.4	-14.999999999999977
16.5	-14.999999999999977
16.6	-15.030000000000005
16.7	-15.030000000000005
16.8	-15.030000000000005
16.9	-15.030000000000005
17.	-15.040000000000042
17.1	-15.059999999999988
17.2	-15.059999999999988
17.3	-15.059999999999988
17.4	-15.080000000000062
17.5	-15.099999999999977
17.6	-15.099999999999977
17.7	-15.099999999999977
17.8	-15.099999999999977
17.9	-15.120000000000005
18.	-15.120000000000005
18.1	-15.120000000000005
18.2	-15.129999999999988
18.3	-15.14999999999996
18.4	-15.14999999999996
18.5	-15.180000000000035
18.6	-15.180000000000035
18.7	-15.180000000000035
18.8	-15.199999999999976
18.9	-15.199999999999976
19.	-15.199999999999976
19.1	-15.199999999999976
19.200000000000003	-15.199999999999976
19.3	-15.199999999999976
19.4	-15.210000000000004
19.5	-15.210000000000004
19.6	-15.240000000000036
19.700000000000003	-15.240000000000036
19.8	-15.240000000000036
19.9	-15.240000000000036
20.	-15.240000000000036
20.1	-15.269999999999989
20.200000000000003	-15.269999999999989
20.3	-15.280000000000042
20.4	-15.280000000000042
20.5	-15.280000000000042
20.6	-15.269999999999989
20.700000000000003	-15.240000000000036
20.8	-15.240000000000036
20.9	-15.210000000000004
21.	-15.199999999999976
21.1	-15.199999999999976
21.200000000000003	-15.180000000000035
21.3	-15.180000000000035
21.4	-15.16000000000006
21.5	-15.16000000000006
21.6	-15.14999999999996
21.700000000000003	-15.14999999999996
21.8	-15.14999999999996
21.9	-15.14999999999996
22.	-15.140000000000061
22.1	-15.140000000000061
22.200000000000003	-15.14999999999996
22.3	-15.14999999999996
22.4	-15.14999999999996
22.5	-15.14999999999996
22.6	-15.16000000000006
22.700000000000003	-15.16000000000006
22.8	-15.169999999999707
22.9	-15.180000000000035
23.	-15.180000000000035
23.1	-15.189999999999706
23.200000000000003	-15.199999999999976
23.3	-15.210000000000004
23.4	-15.22000000000006
23.5	-15.240000000000036
23.6	-15.240000000000036
23.700000000000003	-15.260000000000058
23.8	-15.280000000000042
23.9	-15.280000000000042
24.	-15.299999999999976
24.1	-15.320000000000057
24.200000000000003	-15.320000000000057
24.3	-15.33999999999999
24.4	-15.360000000000042
24.5	-15.360000000000042
24.6	-15.390000000000004
24.700000000000003	-15.399999999999975
24.8	-15.399999999999975
24.9	-15.440000000000042
25.	-15.440000000000042
25.1	-15.440000000000042
25.200000000000003	-15.449999999999964
25.3	-15.480000000000004
25.4	-15.480000000000004
25.5	-15.499999999999975
25.6	-15.499999999999975
25.700000000000003	-15.499999999999975
25.8	-15.499999999999975
25.9	-15.499999999999975
26.	-15.520000000000042
26.1	-15.520000000000042
26.200000000000003	-15.520000000000042
26.3	-15.54999999999999
26.4	-15.54999999999999
26.5	-15.54999999999999
26.6	-15.570000000000004
26.700000000000003	-15.570000000000004
26.8	-15.570000000000004
26.9	-15.570000000000004
27.	-15.599999999999975
27.1	-15.599999999999975
27.2	-15.599999999999975
27.3	-15.599999999999975
27.400000000000002	-15.599999999999975
27.5	-15.599999999999975
27.6	-15.61999999999999
27.7	-15.61999999999999
27.8	-15.61999999999999
27.900000000000002	-15.61999999999999
28.	-15.649999999999967
28.1	-15.660000000000004
28.2	-15.660000000000004
28.3	-15.660000000000004
28.400000000000002	-15.660000000000004
28.5	-15.660000000000004
28.6	-15.660000000000004
28.7	-15.680000000000042
28.8	-15.699999999999974
28.900000000000002	-15.699999999999974
29.	-15.699999999999974
29.1	-15.699999999999974
29.2	-15.699999999999974
29.3	-15.699999999999974
29.400000000000002	-15.699999999999974
29.5	-15.72000000000004
29.6	-15.72000000000004
29.7	-15.72000000000004
29.8	-15.750000000000004
29.900000000000002	-15.750000000000004
30.	-15.750000000000004
30.1	-15.750000000000004
30.200000000000003	-15.750000000000004
30.3	-15.750000000000004
30.400000000000002	-15.750000000000004
30.5	-15.750000000000004
30.6	-15.760000000000042
30.700000000000003	-15.760000000000042
30.8	-15.78000000000004
30.900000000000002	-15.799999999999974
31.	-15.799999999999974
31.1	-15.799999999999974
31.200000000000003	-15.799999999999974
31.3	-15.799999999999974
31.400000000000002	-15.799999999999974
31.5	-15.799999999999974
31.6	-15.799999999999974
31.700000000000003	-15.829999999999991
31.8	-15.840000000000003
31.900000000000002	-15.840000000000003
32.	-15.840000000000003
32.1	-15.840000000000003
32.2	-15.840000000000003
